8.000000000000007105e-02,9.699999999999999289e+00,0.000000000000000000e+00
1.699999999999999289e-01,9.699999999999999289e+00,0.000000000000000000e+00
2.500000000000000000e-01,9.500000000000000000e+00,0.000000000000000000e+00
3.300000000000000711e-01,9.500000000000000000e+00,0.000000000000000000e+00
4.199999999999999289e-01,9.500000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,9.500000000000000000e+00,0.000000000000000000e+00
5.800000000000000711e-01,9.199999999999999289e+00,0.000000000000000000e+00
6.699999999999999289e-01,9.199999999999999289e+00,0.000000000000000000e+00
7.500000000000000000e-01,9.099999999999999645e+00,0.000000000000000000e+00
8.300000000000000711e-01,9.099999999999999645e+00,0.000000000000000000e+00
9.199999999999999289e-01,8.800000000000000711e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.500000000000000000e+00,0.000000000000000000e+00
1.080000000000000071e+00,8.500000000000000000e+00,0.000000000000000000e+00
1.169999999999999929e+00,8.500000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+00,8.500000000000000000e+00,0.000000000000000000e+00
1.330000000000000071e+00,8.199999999999999289e+00,0.000000000000000000e+00
1.419999999999999929e+00,8.199999999999999289e+00,0.000000000000000000e+00
1.500000000000000000e+00,8.300000000000000711e+00,0.000000000000000000e+00
1.580000000000000071e+00,8.300000000000000711e+00,0.000000000000000000e+00
1.669999999999999929e+00,8.199999999999999289e+00,0.000000000000000000e+00
1.750000000000000000e+00,8.199999999999999289e+00,0.000000000000000000e+00
1.830000000000000071e+00,8.199999999999999289e+00,0.000000000000000000e+00
1.919999999999999929e+00,8.199999999999999289e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.199999999999999289e+00,0.000000000000000000e+00
2.080000000000000071e+00,7.799999999999999822e+00,0.000000000000000000e+00
2.169999999999999929e+00,7.799999999999999822e+00,0.000000000000000000e+00
2.250000000000000000e+00,7.799999999999999822e+00,0.000000000000000000e+00
2.330000000000000071e+00,7.799999999999999822e+00,0.000000000000000000e+00
2.419999999999999929e+00,7.700000000000000178e+00,0.000000000000000000e+00
2.500000000000000000e+00,7.700000000000000178e+00,0.000000000000000000e+00
2.580000000000000071e+00,7.700000000000000178e+00,0.000000000000000000e+00
2.669999999999999929e+00,7.700000000000000178e+00,0.000000000000000000e+00
2.750000000000000000e+00,7.700000000000000178e+00,0.000000000000000000e+00
2.830000000000000071e+00,7.700000000000000178e+00,0.000000000000000000e+00
2.919999999999999929e+00,7.700000000000000178e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.700000000000000178e+00,0.000000000000000000e+00
3.080000000000000071e+00,7.700000000000000178e+00,0.000000000000000000e+00
3.169999999999999929e+00,7.500000000000000000e+00,0.000000000000000000e+00
3.250000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00
3.330000000000000071e+00,7.500000000000000000e+00,0.000000000000000000e+00
3.419999999999999929e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.500000000000000000e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.580000000000000071e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.669999999999999929e+00,7.200000000000000178e+00,0.000000000000000000e+00
3.750000000000000000e+00,7.099999999999999645e+00,0.000000000000000000e+00
3.830000000000000071e+00,7.099999999999999645e+00,0.000000000000000000e+00
3.919999999999999929e+00,7.099999999999999645e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,6.900000000000000355e+00,0.000000000000000000e+00
4.169999999999999929e+00,6.900000000000000355e+00,0.000000000000000000e+00
4.250000000000000000e+00,6.700000000000000178e+00,0.000000000000000000e+00
4.330000000000000071e+00,6.799999999999999822e+00,0.000000000000000000e+00
4.419999999999999929e+00,6.799999999999999822e+00,0.000000000000000000e+00
4.500000000000000000e+00,6.799999999999999822e+00,0.000000000000000000e+00
4.580000000000000071e+00,6.799999999999999822e+00,0.000000000000000000e+00
4.669999999999999929e+00,6.700000000000000178e+00,0.000000000000000000e+00
4.750000000000000000e+00,6.599999999999999645e+00,0.000000000000000000e+00
4.830000000000000071e+00,6.599999999999999645e+00,0.000000000000000000e+00
4.919999999999999929e+00,6.599999999999999645e+00,0.000000000000000000e+00
5.000000000000000000e+00,6.599999999999999645e+00,0.000000000000000000e+00
5.080000000000000071e+00,6.599999999999999645e+00,0.000000000000000000e+00
5.169999999999999929e+00,6.700000000000000178e+00,0.000000000000000000e+00
5.250000000000000000e+00,6.700000000000000178e+00,0.000000000000000000e+00
5.330000000000000071e+00,6.700000000000000178e+00,0.000000000000000000e+00
5.419999999999999929e+00,6.599999999999999645e+00,0.000000000000000000e+00
5.500000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000071e+00,6.000000000000000000e+00,0.000000000000000000e+00
5.669999999999999929e+00,6.099999999999999645e+00,0.000000000000000000e+00
5.750000000000000000e+00,6.099999999999999645e+00,2.400000000000000000e+01
5.830000000000000071e+00,6.099999999999999645e+00,8.400000000000000000e+01
5.919999999999999929e+00,6.099999999999999645e+00,1.560000000000000000e+02
6.000000000000000000e+00,6.099999999999999645e+00,2.280000000000000000e+02
6.080000000000000071e+00,5.900000000000000355e+00,3.000000000000000000e+02
6.169999999999999929e+00,5.900000000000000355e+00,3.720000000000000000e+02
6.250000000000000000e+00,5.900000000000000355e+00,4.440000000000000000e+02
6.330000000000000071e+00,5.900000000000000355e+00,5.160000000000000000e+02
6.419999999999999929e+00,5.900000000000000355e+00,5.640000000000000000e+02
6.500000000000000000e+00,5.799999999999999822e+00,6.120000000000000000e+02
6.580000000000000071e+00,5.799999999999999822e+00,6.600000000000000000e+02
6.669999999999999929e+00,7.299999999999999822e+00,6.840000000000000000e+02
6.750000000000000000e+00,7.299999999999999822e+00,7.440000000000000000e+02
6.830000000000000071e+00,7.400000000000000355e+00,1.368000000000000000e+03
6.919999999999999929e+00,7.400000000000000355e+00,3.960000000000000000e+03
7.000000000000000000e+00,7.400000000000000355e+00,4.572000000000000000e+03
7.080000000000000071e+00,7.500000000000000000e+00,4.968000000000000000e+03
7.169999999999999929e+00,7.500000000000000000e+00,5.496000000000000000e+03
7.250000000000000000e+00,7.599999999999999645e+00,5.904000000000000000e+03
7.330000000000000071e+00,7.500000000000000000e+00,6.540000000000000000e+03
7.419999999999999929e+00,7.500000000000000000e+00,7.308000000000000000e+03
7.500000000000000000e+00,7.799999999999999822e+00,7.728000000000000000e+03
7.580000000000000071e+00,7.799999999999999822e+00,8.304000000000000000e+03
7.669999999999999929e+00,9.400000000000000355e+00,8.664000000000000000e+03
7.750000000000000000e+00,9.400000000000000355e+00,9.516000000000000000e+03
7.830000000000000071e+00,9.400000000000000355e+00,9.948000000000000000e+03
7.919999999999999929e+00,9.500000000000000000e+00,1.041600000000000000e+04
8.000000000000000000e+00,9.500000000000000000e+00,1.113600000000000000e+04
8.080000000000000071e+00,1.000000000000000000e+01,1.144800000000000000e+04
8.169999999999999929e+00,1.030000000000000071e+01,1.219200000000000000e+04
8.250000000000000000e+00,1.030000000000000071e+01,1.249200000000000000e+04
8.330000000000000071e+00,1.000000000000000000e+01,1.302000000000000000e+04
8.419999999999999929e+00,1.000000000000000000e+01,1.380000000000000000e+04
8.500000000000000000e+00,1.000000000000000000e+01,1.411200000000000000e+04
8.580000000000000071e+00,1.090000000000000036e+01,1.490400000000000000e+04
8.669999999999999929e+00,1.109999999999999964e+01,1.513200000000000000e+04
8.750000000000000000e+00,1.159999999999999964e+01,1.584000000000000000e+04
8.830000000000000071e+00,1.169999999999999929e+01,1.603200000000000000e+04
8.919999999999999929e+00,1.169999999999999929e+01,1.646400000000000000e+04
9.000000000000000000e+00,1.169999999999999929e+01,1.732800000000000000e+04
9.080000000000000071e+00,1.169999999999999929e+01,1.741200000000000000e+04
9.169999999999999929e+00,1.190000000000000036e+01,1.819200000000000000e+04
9.250000000000000000e+00,1.190000000000000036e+01,1.828800000000000000e+04
9.330000000000000071e+00,1.190000000000000036e+01,1.870800000000000000e+04
9.419999999999999929e+00,1.230000000000000071e+01,1.938000000000000000e+04
9.500000000000000000e+00,1.300000000000000000e+01,1.946400000000000000e+04
9.580000000000000071e+00,1.300000000000000000e+01,2.025600000000000000e+04
9.669999999999999929e+00,1.359999999999999964e+01,2.037600000000000000e+04
9.750000000000000000e+00,1.359999999999999964e+01,2.068800000000000000e+04
9.830000000000000071e+00,1.350000000000000000e+01,2.151600000000000000e+04
9.919999999999999929e+00,1.350000000000000000e+01,2.181600000000000000e+04
1.000000000000000000e+01,1.409999999999999964e+01,2.302800000000000000e+04
1.008000000000000007e+01,1.409999999999999964e+01,2.271600000000000000e+04
1.016999999999999993e+01,1.400000000000000000e+01,2.358000000000000000e+04
1.025000000000000000e+01,1.400000000000000000e+01,2.475600000000000000e+04
1.033000000000000007e+01,1.400000000000000000e+01,2.295600000000000000e+04
1.041999999999999993e+01,1.440000000000000036e+01,2.216400000000000000e+04
1.050000000000000000e+01,1.430000000000000071e+01,2.664000000000000000e+04
1.058000000000000007e+01,1.430000000000000071e+01,2.745600000000000000e+04
1.066999999999999993e+01,1.509999999999999964e+01,2.767200000000000000e+04
1.075000000000000000e+01,1.509999999999999964e+01,2.778000000000000000e+04
1.083000000000000007e+01,1.509999999999999964e+01,2.487600000000000000e+04
1.091999999999999993e+01,1.509999999999999964e+01,2.749200000000000000e+04
1.100000000000000000e+01,1.530000000000000071e+01,2.566800000000000000e+04
1.108000000000000007e+01,1.569999999999999929e+01,2.625600000000000000e+04
1.116999999999999993e+01,1.569999999999999929e+01,2.636400000000000000e+04
1.125000000000000000e+01,1.600000000000000000e+01,2.628000000000000000e+04
1.133000000000000007e+01,1.600000000000000000e+01,2.562000000000000000e+04
1.141999999999999993e+01,1.600000000000000000e+01,2.629200000000000000e+04
1.150000000000000000e+01,1.610000000000000142e+01,2.600400000000000000e+04
1.158000000000000007e+01,1.730000000000000071e+01,2.683200000000000000e+04
1.166999999999999993e+01,1.730000000000000071e+01,2.719200000000000000e+04
1.175000000000000000e+01,1.730000000000000071e+01,2.768400000000000000e+04
1.183000000000000007e+01,1.769999999999999929e+01,2.462400000000000000e+04
1.191999999999999993e+01,1.769999999999999929e+01,1.387200000000000000e+04
1.200000000000000000e+01,1.769999999999999929e+01,2.048400000000000000e+04
1.208000000000000007e+01,1.769999999999999929e+01,6.660000000000000000e+03
1.216999999999999993e+01,1.769999999999999929e+01,1.551600000000000000e+04
1.225000000000000000e+01,1.710000000000000142e+01,2.659200000000000000e+04
1.233000000000000007e+01,1.760000000000000142e+01,1.300800000000000000e+04
1.241999999999999993e+01,1.769999999999999929e+01,1.539600000000000000e+04
1.250000000000000000e+01,1.769999999999999929e+01,2.558400000000000000e+04
1.258000000000000007e+01,1.769999999999999929e+01,3.031200000000000000e+04
1.266999999999999993e+01,1.780000000000000071e+01,2.980800000000000000e+04
